    4.68500000000000014211e+01     9.15290158850708394311e+05    -5.51196264782505761832e+06     3.04216869161889888346e+06     7.80248917636877763471e+01    -1.80206388982969002654e+02     1.57756563671348629896e+02     4.31016829517948790453e+05    -3.29065941203368086086e-04     0.00000000000000000000e+00     0.00000000000000000000e+00    -3.68867070430422671484e-03     0.00000000000000000000e+00     6.25114441882605453848e-01    -5.13743526263377270347e-01    -1.80040499498562885095e-02    -5.87346046171541735781e-01     2.51675437651378530290e+02    -1.16295240104591357522e-09     7.01966623142595835816e-02   -1.11103764294817478411e-03     0.00000000000000000000e+00    2.84904883210459392018e+00    -1.36904318474518404969e+00     3.93305478850697110005e+00
    4.69000000000000056843e+01     9.15294063657687627710e+05    -5.51197165985651314259e+06     3.04217658436495624483e+06     7.81674090567862549506e+01    -1.80274883216820569487e+02     1.57953309763157932366e+02     4.30913678171776933596e+05    -5.01800067674011522623e-04     0.00000000000000000000e+00     0.00000000000000000000e+00    -3.71619183473837454146e-03     0.00000000000000000000e+00     6.25112773165296342626e-01    -5.13797875308571905251e-01    -1.80618960918301763030e-02    -5.87298503368886004594e-01     2.51891516448829975161e+02    -1.14040688004024559632e-09     1.53906264963765693210e-01   -1.28199418580044518373e-03     0.00000000000000000000e+00    2.85164609215779663032e+00    -1.37072261931338701402e+00     3.93679152527491549307e+00
    4.69500000000000028422e+01     9.15297975593783543445e+05    -5.51198067531477380544e+06     3.04218448695299355313e+06     7.83100565468576945705e+01    -1.80343461052339876005e+02     1.58150242966799993383e+02     4.30810526825605076738e+05    -6.73838854845696679473e-04     0.00000000000000000000e+00     0.00000000000000000000e+00    -3.75505640311487231750e-03     0.00000000000000000000e+00     6.25111084057052179830e-01    -5.13852707321187596179e-01    -1.81202608670676494629e-02    -5.87250529084202166352e-01     2.52107852076152397558e+02    -1.12122933160208049230e-09     2.37368498428338625672e-01   -1.45089231025415511638e-03     0.00000000000000000000e+00    2.85425744932646763274e+00    -1.37238641761312685219e+00     3.94053986431323544082e+00
    4.70000000000000000000e+01     9.15301894665525644086e+05    -5.51198969420399703085e+06     3.04219239939238270745e+06     7.84528350608692193191e+01    -1.80412121568142936212e+02     1.58347363961440464664e+02     4.30707375479433219880e+05    -8.44881331818771370325e-04     0.00000000000000000000e+00     0.00000000000000000000e+00    -3.80521022073911866640e-03     0.00000000000000000000e+00     6.25109369268759818006e-01    -5.13908188330148285594e-01    -1.81793211455780479024e-02    -5.87201977771070526835e-01     2.52324445048252187007e+02    -1.10519948748333263211e-09     3.20440158889525150698e-01   -1.61743471898554650595e-03     0.00000000000000000000e+00    2.85688782797786622325e+00    -1.37402895044828277094e+00     3.94430379986585233354e+00
    4.70500000000000042633e+01     9.15305820879490929656e+05    -5.51199871652828902006e+06     3.04220032169253425673e+06     7.85957456726618914900e+01    -1.80480863560587891925e+02     1.58544673626471819716e+02     4.30604224133261363022e+05    -1.01462806771352343112e-03     0.00000000000000000000e+00     0.00000000000000000000e+00    -3.86657933075249416605e-03     0.00000000000000000000e+00     6.25107623471703788276e-01    -5.13964483367139735037e-01    -1.82392527939048559871e-02    -5.87152704641827449805e-01     2.52541296067174158679e+02    -1.09248787794058443978e-09     4.02978532932174005055e-01   -1.78132893697547744875e-03     0.00000000000000000000e+00    2.85954215164340030952e+00    -1.37564458747215212497e+00     3.94808732476036450265e+00
    4.71000000000000014211e+01     9.15309754242316237651e+05    -5.51200774229168705642e+06     3.04220825386290764436e+06     7.87387897020271054771e+01    -1.80549685544717277708e+02     1.58742173040724452449e+02     4.30501072787089506164e+05    -1.18278169060787355892e-03     0.00000000000000000000e+00     0.00000000000000000000e+00    -3.93907012090312542985e-03     0.00000000000000000000e+00     6.25105841304855469609e-01    -5.14021756175808031131e-01    -1.83002303669648584694e-02    -5.87102565919297880725e-01     2.52758406018405764826e+02    -1.08292397271725349128e-09     4.84841648036805850097e-01   -1.94228689206636705514e-03     0.00000000000000000000e+00    2.86222532461599232789e+00    -1.37722771792591380802e+00     3.95189441537674834848e+00
    4.71500000000000056843e+01     9.15313694760710466653e+05    -5.51201677149814739823e+06     3.04221619591302191839e+06     7.88819687133422178249e+01    -1.80618585755688911831e+02     1.58939863481314858973e+02     4.30397921440917649306e+05    -1.34904740724937411735e-03     0.00000000000000000000e+00     0.00000000000000000000e+00    -4.02256947055872754460e-03     0.00000000000000000000e+00     6.25104017381816978727e-01    -5.14080168922627644967e-01    -1.83624268019075935487e-02    -5.87051419086589976182e-01     2.52975775965916824362e+02    -1.07655040437748539262e-09     5.65888522421772677262e-01   -2.10002543817032916867e-03     0.00000000000000000000e+00    2.86494222074018001223e+00    -1.37877276310099006196e+00     3.95572902243138901923e+00
    4.72000000000000028422e+01     9.15317642441467032768e+05    -5.51202580415153224021e+06     3.04222414785246411338e+06     7.90252845137579527091e+01    -1.80687562150699648100e+02     1.59137746422123342427e+02     4.30294770094745792449e+05    -1.51313352195237178777e-03     0.00000000000000000000e+00     0.00000000000000000000e+00    -4.11694493197393290851e-03     0.00000000000000000000e+00     6.25102146297423999499e-01    -5.14139881909958962325e-01    -1.84260131145306295386e-02    -5.86999123134533062895e-01     2.53193407145970098782e+02    -1.07328901322034653276e-09     6.45979413779549815899e-01   -2.25426687048773007060e-03     0.00000000000000000000e+00    2.86769767368253614137e+00    -1.38027418704920812331e+00     3.95959506294072749455e+00
    4.72500000000000000000e+01     9.15321597291475511156e+05    -5.51203484025559388101e+06     3.04223210969089996070e+06     7.91687391509358917574e+01    -1.80756612411401704321e+02     1.59335823531899279715e+02     4.30191618748573935591e+05    -1.67475195323671431982e-03     0.00000000000000000000e+00     0.00000000000000000000e+00    -4.22204494572529873825e-03     0.00000000000000000000e+00     6.25100222634021096546e-01    -5.14201053291820642244e-01    -1.84911580987861465242e-02    -5.86945538806344702110e-01     2.53411300959742845862e+02    -1.07319664266469771974e-09     7.24976066456783030389e-01   -2.40473943194327403894e-03     0.00000000000000000000e+00    2.87049646763123167403e+00    -1.38172650674223262968e+00     3.96349641251193407498e+00
    4.73000000000000042633e+01     9.15325559317733859643e+05    -5.51204387981396168470e+06     3.04224008143808413297e+06     7.93123349103353518785e+01    -1.80825733946808867358e+02     1.59534096671992017491e+02     4.30088467402402078733e+05    -1.83361874688831938754e-03     0.00000000000000000000e+00     0.00000000000000000000e+00    -4.33769909013562073724e-03     0.00000000000000000000e+00     6.25098240967422391634e-01    -5.14263838792900607189e-01    -1.85580280299119416976e-02    -5.86890528839116853987e-01     2.53629458964812442900e+02    -1.07610986788131413050e-09     8.02741956632999631438e-01   -2.55117781008625151007e-03     0.00000000000000000000e+00    2.87334332816664517196e+00    -1.38312430197868607706e+00     3.96743689775239261053e+00
    4.73500000000000014211e+01     9.15329528527360293083e+05    -5.51205292283012904227e+06     3.04224806310386816040e+06     7.94560743120510011295e+01    -1.80894923896688595732e+02     1.59732567893707567919e+02     4.29985316056230221875e+05    -1.98945458419777379891e-03     0.00000000000000000000e+00     0.00000000000000000000e+00    -4.46371836442504329318e-03     0.00000000000000000000e+00     6.25096195872577919950e-01    -5.14328391431331577444e-01    -1.86267863717168094539e-02    -5.86833958201720240488e-01     2.53847882865563690302e+02    -1.08209974314377177507e-09     8.79142535055827067936e-01   -2.69332362354956795364e-03     0.00000000000000000000e+00    2.87624291323147129873e+00    -1.38446222512741989874e+00     3.97142028874229424673e+00
    4.74000000000000056843e+01     9.15333504927604692057e+05    -5.51206196930743940175e+06     3.04225605469821160659e+06     7.95999601072036000460e+01    -1.80964179135434932277e+02     1.59931239435292411599e+02     4.29882164710058365017e+05    -2.14198528418489513026e-03     0.00000000000000000000e+00     0.00000000000000000000e+00    -4.59989550524618918265e-03     0.00000000000000000000e+00     6.25094081928966760486e-01    -5.14394861245754064782e-01    -1.86975934885457509282e-02    -5.86775694328728558702e-01     2.54066574502584614947e+02    -1.09123021729828906246e-09     9.54045466892225135780e-01   -2.83092589710937526243e-03     0.00000000000000000000e+00    2.87919980418655629961e+00    -1.38573501072568738834e+00     3.97545029156029094963e+00
    4.74500000000000028422e+01     9.15337488525860244408e+05    -5.51207101924907416105e+06     3.04226405623119045049e+06     7.97439952738868385040e+01    -1.81033496276416229875e+02     1.60130113718545771917e+02     4.29779013363886508159e+05    -2.29094229866789490802e-03     0.00000000000000000000e+00     0.00000000000000000000e+00    -4.74600533618286819088e-03     0.00000000000000000000e+00     6.25091893725742808741e-01    -5.14463395027186409791e-01    -1.87706063624441948923e-02    -5.86715607349976742135e-01     2.54285535841124982426e+02    -1.10333076008828356862e-09     1.02732086825817958697e+00   -2.96374152443686696839e-03     0.00000000000000000000e+00    2.88221849695921061851e+00    -1.38693748493204083161e+00     3.97953054087026636410e+00
    4.75000000000000000000e+01     9.15341479329674621113e+05    -5.51208007265803869814e+06     3.04227206771300593391e+06     7.98881830126751992793e+01    -1.81102871676790869060e+02     1.60329193345063970355e+02     4.29675862017714651302e+05    -2.43606319907926699084e-03     0.00000000000000000000e+00     0.00000000000000000000e+00    -4.90180514971891127807e-03     0.00000000000000000000e+00     6.25089625866661613429e-01    -5.14534136056218227573e-01    -1.88459783160338616159e-02    -5.86653570315372019373e-01     2.54504768958696217851e+02    -1.11845821493261610158e-09     1.09884153899356817874e+00   -3.09153571763468157027e-03     0.00000000000000000000e+00    2.88530339329856611030e+00    -1.38806457482389866698e+00     3.98366459258335225968e+00
    4.75500000000000042633e+01     9.15345477346761035733e+05    -5.51208912953714840114e+06     3.04228008915399340913e+06     8.00325267416978505253e+01    -1.81172301442783236780e+02     1.60528481092120188123e+02     4.29572710671542794444e+05    -2.57709215397088249599e-03     0.00000000000000000000e+00     0.00000000000000000000e+00    -5.06703512111141961965e-03     0.00000000000000000000e+00     6.25087272974818364268e-01    -5.14607223846036299086e-01    -1.89238587416042589040e-02    -5.86589459414588287878e-01     2.54724276031901666784e+02    -1.13651310584828024730e-09     1.16848319125326582935e+00   -3.21408244268870735630e-03     0.00000000000000000000e+00    2.88845879215469514278e+00    -1.38911131752680638840e+00     3.98785591661095040195e+00
    4.76000000000000014211e+01     9.15349482585008838214e+05    -5.51209818988902028650e+06     3.04228812056463258341e+06     8.01770300912853173259e+01    -1.81241781435411184020e+02     1.60727979908184806845e+02     4.29469559325370937586e+05    -2.71378039618768102451e-03     0.00000000000000000000e+00     0.00000000000000000000e+00    -5.24141875353458137898e-03     0.00000000000000000000e+00     6.25084829697231780798e-01    -5.14682793891786172225e-01    -1.90043928369147407942e-02    -5.86523154191281981262e-01     2.54944059322586610961e+02    -1.15760201424564002082e-09     1.23612467349140331407e+00   -3.33116483997753388274e-03     0.00000000000000000000e+00    2.89168888120301836864e+00    -1.39007286916011807421e+00     3.99210788972944552455e+00
    4.76500000000000056843e+01     9.15353495052494108677e+05    -5.51210725371605623513e+06     3.04229616195555357262e+06     8.03216968820840122589e+01    -1.81311307239737118380e+02     1.60927692875618134849e+02     4.29366407979199080728e+05    -2.84588667872569516665e-03     0.00000000000000000000e+00     0.00000000000000000000e+00    -5.42466335379398166550e-03     0.00000000000000000000e+00     6.25082290709306764853e-01    -5.14760977426763632891e-01    -1.90877213481917863691e-02    -5.86454537751478377494e-01     2.55164121163406719006e+02    -1.18162546414168900810e-09     1.30164818942228066589e+00   -3.44257562901962525098e-03     0.00000000000000000000e+00    2.89499593500007268432e+00    -1.39094040422548559377e+00     3.99642017384289083282e+00
    4.77000000000000028422e+01     9.15357514757483149879e+05    -5.51211632102041970938e+06     3.04230421333753364161e+06     8.04665308506096152996e+01    -1.81380873557203358359e+02     1.61127622664960313159e+02     4.29263256633027223870e+05    -2.97317771832902649418e-03     0.00000000000000000000e+00     0.00000000000000000000e+00    -5.61646053784646721863e-03     0.00000000000000000000e+00     6.25079650719214896526e-01    -5.14841901185919659234e-01    -1.91739803207943634855e-02    -5.86383496965788952870e-01     2.55384463891173680850e+02    -1.20869714237414882518e-09     1.36493951154917425583e+00   -3.54811749669188460782e-03     0.00000000000000000000e+00    2.89837598393354589632e+00    -1.39169124284929068835e+00     4.00078000481320561477e+00
    4.77500000000000000000e+01     9.15361541708426899277e+05    -5.51212539180398639292e+06     3.04231227472147298977e+06     8.06115357026157255405e+01    -1.81450474351814534657e+02     1.61327771650874097986e+02     4.29160105286855367012e+05    -3.09542862681590549845e-03     0.00000000000000000000e+00     0.00000000000000000000e+00    -5.81648676533115353837e-03     0.00000000000000000000e+00     6.25076904472228078724e-01    -5.14925687177153701413e-01    -1.92633008580086230455e-02    -5.86309922665128269159e-01     2.55605088970484530364e+02    -1.23871046753265545703e-09     1.42588818897928604201e+00   -3.64760347312979068407e-03     0.00000000000000000000e+00    2.90183186325737274558e+00    -1.39231878536191899798e+00     4.00518850461899411641e+00
    4.78000000000000042633e+01     9.15365575913965818472e+05    -5.51213446606832463294e+06     3.04232034611839335412e+06     8.07567153207975252371e+01    -1.81520103350290128219e+02     1.61528142339263183658e+02     4.29056953940683510154e+05    -3.21242332961402168173e-03     0.00000000000000000000e+00     0.00000000000000000000e+00    -6.02440390229733949840e-03     0.00000000000000000000e+00     6.25074046755045742430e-01    -5.15012452460856140490e-01    -1.93558088884201069668e-02    -5.86233709829612537057e-01     2.55825997172358739817e+02    -1.27162280705306329764e-09     1.48438774919610949610e+00   -3.74085729249137811589e-03     0.00000000000000000000e+00    2.90536719415713218240e+00    -1.39281871977232363236e+00     4.00964854998046238421e+00
    4.78500000000000014211e+01     9.15369617382939090021e+05    -5.51214354381468333304e+06     3.04232842753944592550e+06     8.09020737651507459987e+01    -1.81589754067800811299e+02     1.61728737376732169650e+02     4.28953802594511653297e+05    -3.32395496793049536124e-03     0.00000000000000000000e+00     0.00000000000000000000e+00    -6.23985981117732707579e-03     0.00000000000000000000e+00     6.25071072400152916160e-01    -5.15102308938150232898e-01    -1.94516249422985419704e-02    -5.86154757770331658051e-01     2.56047189248679387674e+02    -1.30751232063630595803e-09     1.54033589307079665787e+00   -3.82771372120916265197e-03     0.00000000000000000000e+00    2.90898544628048316696e+00    -1.39318689736963641224e+00     4.01416289121433234044e+00
    4.79000000000000056843e+01     9.15373666124392999336e+05    -5.51215262504398170859e+06     3.04233651899591647089e+06     8.10476152652119168351e+01    -1.81659419816323520536e+02     1.61929559544111782543e+02     4.28850651248339796439e+05    -3.42982628460571353085e-03     0.00000000000000000000e+00     0.00000000000000000000e+00    -6.46248896693955680870e-03     0.00000000000000000000e+00     6.25067976290248461524e-01    -5.15195363148266749498e-01    -1.95508639374142555167e-02    -5.86072970303698315142e-01     2.56268665941413587461e+02    -1.34640032456445624121e-09     1.59363468282757736461e+00   -3.90801887014754351091e-03     0.00000000000000000000e+00    2.91268993048260416145e+00    -1.39341934032779413144e+00     4.01873414610816759307e+00
    4.79500000000000028422e+01     9.15377722147589433007e+05    -5.51216170975680090487e+06     3.04234462049923418090e+06     8.11933442119433266271e+01    -1.81729093713370133401e+02     1.62130611749684504730e+02     4.28747499902167939581e+05    -3.52984999351927753244e-03     0.00000000000000000000e+00     0.00000000000000000000e+00    -6.69191309835292895414e-03     0.00000000000000000000e+00     6.25064753362781111434e-01    -5.15291716075468975156e-01    -1.96536349746881944256e-02    -5.85988255918091893726e-01     2.56490427966998367992e+02    -1.38815892114507732913e-09     1.64419072267778432206e+00   -3.98163048971918870356e-03     0.00000000000000000000e+00    2.91648379187444684035e+00    -1.39351224903614756556e+00     4.02336479406560520999e+00
    4.80000000000000000000e+01     9.15381785462013795041e+05    -5.51217079795337188989e+06     3.04235273206097586080e+06     8.13392651492784324319e+01    -1.81798768691075309789e+02     1.62331897022124536534e+02     4.28644348555996082723e+05    -3.62384913179234369879e-03     0.00000000000000000000e+00     0.00000000000000000000e+00    -6.92774185326437350052e-03     0.00000000000000000000e+00     6.25061398614630725490e-01    -5.15391462965928637274e-01    -1.97600411440614007197e-02    -5.85900527932527115382e-01     2.56712476000899641804e+02    -1.43293732435267884284e-09     1.69191533177498598661e+00   -4.04841824438211764919e-03     0.00000000000000000000e+00    2.92037000318318717973e+00    -1.39346200912355833168e+00     4.02805717052247747034e+00
    4.80500000000000042633e+01     9.15385856077382108197e+05    -5.51217988963356800377e+06     3.04236085369287291542e+06     8.14853827653433455680e+01    -1.81868437505627497330e+02     1.62533418503165705715e+02     4.28541197209824225865e+05    -3.71165739407152599563e-03     0.00000000000000000000e+00     0.00000000000000000000e+00    -7.16957348674109127412e-03     0.00000000000000000000e+00     6.25057907106970622735e-01    -5.15494693154935013091e-01    -1.98701793409514597399e-02    -5.85809704647088813623e-01     2.56934810662455845431e+02    -1.48062184734953916632e-09     1.73672470915688847981e+00   -4.10826396599154632094e-03     0.00000000000000000000e+00    2.92435135844633009583e+00    -1.39326519816460958623e+00     4.03281346165583531871e+00
    4.81000000000000014211e+01     9.15389934003648464568e+05    -5.51218898479689657688e+06     3.04236898540681693703e+06     8.16317018833718037740e+01    -1.81938092747027013729e+02     1.62735179440012359464e+02     4.28438045863652369007e+05    -3.79311944820952089141e-03     0.00000000000000000000e+00     0.00000000000000000000e+00    -7.41699557088327642712e-03     0.00000000000000000000e+00     6.25054273970344076439e-01    -5.15601489904800480701e-01    -1.99841400936456754789e-02    -5.85715709484888491509e-01     2.57157432500113259266e+02    -1.53129064983659191057e-09     1.77854009035262805583e+00   -4.16106188545438231141e-03     0.00000000000000000000e+00    2.92843046705657394924e+00    -1.39291859205506973751e+00     4.03763569940212274645e+00
    4.81500000000000056843e+01     9.15394019251011079177e+05    -5.51219808344249054790e+06     3.04237712721486343071e+06     8.17782274523315919623e+01    -1.82007726849154494175e+02     1.62937183177509552934e+02     4.28334894517480512150e+05    -3.86809123170665661653e-03     0.00000000000000000000e+00     0.00000000000000000000e+00    -7.66958572506916663042e-03     0.00000000000000000000e+00     6.25050494409987944522e-01    -5.15711930253806238866e-01    -2.01020074019617120409e-02    -5.85618471125310846581e-01     2.57380341977158082045e+02    -1.58497215352326747961e-09     1.81728789534977863696e+00   -4.20671884227239323978e-03     0.00000000000000000000e+00    2.93260974817432451545e+00    -1.39241917104499002278e+00     4.04252575680083570120e+00
    4.82000000000000028422e+01     9.15398111829918692820e+05    -5.51220718556910101324e+06     3.04238527912923833355e+06     8.19249645372810135768e+01    -1.82077332100132082360e+02     1.63139433150088621005e+02     4.28231743171308655292e+05    -3.93644022829743676223e-03     0.00000000000000000000e+00     0.00000000000000000000e+00    -7.92691236535115507922e-03     0.00000000000000000000e+00     6.25046563711431524268e-01    -5.15826084876510382315e-01    -2.02238585874861681591e-02    -5.85517923628330883012e-01     2.57603539458049226596e+02    -1.64156688242655945942e-09     1.85289986762791869523e+00   -4.24515447144985669931e-03     0.00000000000000000000e+00    2.93689142552612247883e+00    -1.39176412541835148318e+00     4.04748534368204015976e+00
    4.82500000000000000000e+01     9.15402211751076043583e+05    -5.51221629117508977652e+06     3.04239344116234080866e+06     8.20719183094754356489e+01    -1.82146900652959601530e+02     1.63341932873506294754e+02     4.28128591825136798434e+05    -3.99804572411878618443e-03     0.00000000000000000000e+00     0.00000000000000000000e+00    -8.18853547168421798397e-03     0.00000000000000000000e+00     6.25042477246397831792e-01    -5.15944017955718869928e-01    -2.03497641556821366737e-02    -5.85414006549696330772e-01     2.57827025195446879025e+02    -1.70107483654646784998e-09     1.88531320398300294983e+00   -4.27630136743693042151e-03     0.00000000000000000000e+00    2.94127752260236086101e+00    -1.39095086080834917652e+00     4.05251600270996270581e+00
    4.83000000000000042633e+01     9.15406319025448756292e+05    -5.51222540025842282921e+06     3.04240161332674790174e+06     8.22190940362438738021e+01    -1.82216424536407174628e+02     1.63544685936395069348e+02     4.28025440478964941576e+05    -4.05279904292457724552e-03     0.00000000000000000000e+00     0.00000000000000000000e+00    -8.45400737162908463840e-03     0.00000000000000000000e+00     6.25038230479029288666e-01    -5.16065787066397163585e-01    -2.04797876701349225448e-02    -5.85306665046783747286e-01     2.58050799318032886731e+02    -1.76350312131035025232e-09     1.91447067488121547285e+00   -4.30010522470238194803e-03     0.00000000000000000000e+00    2.94576985827066506474e+00    -1.38997700313922223359e+00     4.05761910579943041455e+00
    4.83500000000000014211e+01     9.15410433664267999120e+05    -5.51223451281666476279e+06     3.04240979563521780074e+06     8.23664970706569050662e+01    -1.82285895666145393079e+02     1.63747695991643894331e+02     4.27922289132793084718e+05    -4.10060375985525204373e-03     0.00000000000000000000e+00     0.00000000000000000000e+00    -8.72287353913939710048e-03     0.00000000000000000000e+00     6.25033818972458354857e-01    -5.16191443071776556728e-01    -2.06139856391841895522e-02    -5.85195849974950110806e-01     2.58274861819208069846e+02    -1.82892989641914027743e-09     1.94032073509819724677e+00   -4.31652495464217821064e-03     0.00000000000000000000e+00    2.95037004281737891276e+00    -1.38884040318388457536e+00     4.06279585091644079853e+00
    4.84000000000000056843e+01     9.15414555679034674540e+05    -5.51224362884697411209e+06     3.04241798810069216415e+06     8.25141328410078358502e+01    -1.82355305856093650618e+02     1.63950966747629138354e+02     4.27819137786621227860e+05    -4.14137589330670474047e-03     0.00000000000000000000e+00     0.00000000000000000000e+00    -8.99467340701023965188e-03     0.00000000000000000000e+00     6.25029238395737540834e-01    -5.16321030031885563893e-01    -2.07524074151687575041e-02    -5.85081517974214038169e-01     2.58499212546750243291e+02    -1.89725568588983151130e-09     1.96281762441592633195e+00   -4.32553277852819762633e-03     0.00000000000000000000e+00    2.95507947442931140358e+00    -1.38753914073027040388e+00     4.06804725927514354566e+00
    4.84500000000000028422e+01     9.15418685081522562541e+05    -5.51225274834609683603e+06     3.04242619073629984632e+06     8.26620068401288818905e+01    -1.82424646829966746964e+02     1.64154501959315012982e+02     4.27715986440449371003e+05    -4.17504407448627753996e-03     0.00000000000000000000e+00     0.00000000000000000000e+00    -9.26894119153479252582e-03     0.00000000000000000000e+00     6.25024484531140900323e-01    -5.16454585124710430222e-01    -2.08950951064871374985e-02    -5.84963631546117857063e-01     2.58723851193505538504e+02    -1.96849470057713915594e-09     1.98192145816725684426e+00   -4.32711429628339361297e-03     0.00000000000000000000e+00    2.95989933612724964718e+00    -1.38607152834650193540e+00     4.07337417294160175629e+00
    4.85000000000000000000e+01     9.15422821883781580254e+05    -5.51226187131036445498e+06     3.04243440355535876006e+06     8.28101246145658222986e+01    -1.82493910232999667187e+02     1.64358305419245084522e+02     4.27612835094277514145e+05    -4.20154969427707653679e-03     0.00000000000000000000e+00     0.00000000000000000000e+00    -9.54520672789120616653e-03     0.00000000000000000000e+00     6.25019553281843887049e-01    -5.16592138580164950135e-01    -2.10420835026548999624e-02    -5.84842159120632310021e-01     2.58948777289182032746e+02    -2.04259009706220240332e-09     1.99759830743514754658e+00   -4.32126853085332621185e-03     0.00000000000000000000e+00    2.96483059316010155726e+00    -1.38443611473911154519e+00     4.07877725285317627169e+00
    4.85500000000000042633e+01     9.15426966098139993846e+05    -5.51227099773568753153e+06     3.04244262657137634233e+06     8.29584917536339219168e+01    -1.82563087643829902618e+02     1.64562380948444939577e+02     4.27509683748105657287e+05    -4.22084702708080700823e-03     0.00000000000000000000e+00     0.00000000000000000000e+00    -9.82299631475559882621e-03     0.00000000000000000000e+00     6.25014440679983795945e-01    -5.16733713627022472892e-01    -2.11934000125156112027e-02    -5.84717075112982209717e-01     2.59173990193304689456e+02    -2.11952766449030605145e-09     2.00982026873260366528e+00   -4.30800794806741622206e-03     0.00000000000000000000e+00    2.96987399086903014478e+00    -1.38263168769567101890e+00     4.08425697726180203517e+00
    4.86000000000000014211e+01     9.15431117737206630409e+05    -5.51228012761755473912e+06     3.04245085979805188254e+06     8.31071138783788256887e+01    -1.82632170586516394906e+02     1.64766732387257775372e+02     4.27406532401933800429e+05    -4.23290333134117551656e-03     0.00000000000000000000e+00     0.00000000000000000000e+00    -1.01018335666169783299e-02     0.00000000000000000000e+00     6.25009142895098790405e-01    -5.16879326452936549430e-01    -2.13490646157389087068e-02    -5.84588359970285131872e-01     2.59399489089383848750e+02    -2.19934292999823810533e-09     2.01856552300677094536e+00   -4.28735845183459210461e-03     0.00000000000000000000e+00    2.97503005302692757894e+00    -1.38065727660673687183e+00     4.08981364060578833630e+00
    4.86500000000000056843e+01     9.15435276813871576451e+05    -5.51228926095103006810e+06     3.04245910324927745387e+06     8.32559966304667682380e+01    -1.82701150542674042754e+02     1.64971363586134742718e+02     4.27303381055761943571e+05    -4.23769892650002321516e-03     0.00000000000000000000e+00     0.00000000000000000000e+00    -1.03812402722512058667e-02     0.00000000000000000000e+00     6.25003656242937744025e-01    -5.17028986177650251577e-01    -2.15090898277153184937e-02    -5.84456000207907999666e-01     2.59625272980338650086e+02    -2.28195773388506495394e-09     2.02381838383040957297e+00   -4.25935935465221460205e-03     0.00000000000000000000e+00    2.98029908066092907859e+00    -1.37851215456147002669e+00     4.09544735281762850576e+00
    4.87000000000000028422e+01     9.15439443341307574883e+05    -5.51229839773075003177e+06     3.04246735693913744763e+06     8.34051456610276744641e+01    -1.82770018963702113979e+02     1.65176278396401158943e+02     4.27200229709590086713e+05    -4.23522724617567992988e-03     0.00000000000000000000e+00     0.00000000000000000000e+00    -1.06607372577937793701e-02     0.00000000000000000000e+00     6.24997977194629683595e-01    -5.17182694839465106895e-01    -2.16734806779322608516e-02    -5.84319988435464288123e-01     2.59851340685211141590e+02    -2.36724417845834977925e-09     2.02556933466247812703e+00   -4.22406332338668907833e-03     0.00000000000000000000e+00    2.98568115135939882165e+00    -1.37619584001080141888e+00     4.10115803906730036488e+00
    4.87500000000000000000e+01     9.15443617332969792187e+05    -5.51230753795092459768e+06     3.04247562088190810755e+06     8.35545666194761480483e+01    -1.82838767283085047666e+02     1.65381480661021271317e+02     4.27097078363418229856e+05    -4.22549486739496205773e-03     0.00000000000000000000e+00     0.00000000000000000000e+00    -1.09398452528401517181e-02     0.00000000000000000000e+00     6.24992102386195180763e-01    -5.17340447395016611587e-01    -2.18422347018923171391e-02    -5.84180323372386234304e-01     2.60077690837194438700e+02    -2.45528752884638379328e-09     2.02381505507886316764e+00   -4.18153630034604796573e-03     0.00000000000000000000e+00    2.99117611906840785707e+00    -1.37370809799599769008e+00     4.10694543994637850659e+00
    4.88000000000000042633e+01     9.15447798802595585585e+05    -5.51231668160533346236e+06     3.04248389509205799550e+06     8.37042651423342931594e+01    -1.82907386928743676435e+02     1.65586974205382972514e+02     4.26993927017246372998e+05    -4.20852151575380750703e-03     0.00000000000000000000e+00     0.00000000000000000000e+00    -1.12180857579896337689e-02     0.00000000000000000000e+00     6.24986028628377265903e-01    -5.17502231732369866180e-01    -2.20153419466088060008e-02    -5.84037009853022426320e-01     2.60304321882991416715e+02    -2.54589593851051176898e-09     2.01855843589389394310e+00   -4.13185739971666347869e-03     0.00000000000000000000e+00    2.99678361437718532301e+00    -1.37104894093592832860e+00     4.11280911209011890151e+00
    4.88500000000000014211e+01     9.15451987764203688130e+05    -5.51232582868732977659e+06     3.04249217958424659446e+06     8.38542468420810109819e+01    -1.82975869335414841998e+02     1.65792762828124494945e+02     4.26890775671074516140e+05    -4.18434004642947391522e-03     0.00000000000000000000e+00     0.00000000000000000000e+00    -1.14949819122427947943e-02     0.00000000000000000000e+00     6.24979752916765662896e-01    -5.17668028697427118345e-01    -2.21927849896895526549e-02    -5.83890058821227242447e-01     2.60531232083508882624e+02    -2.63909072373280650936e-09     2.00980858311370980118e+00   -4.07511877950334031745e-03     0.00000000000000000000e+00    3.00250304529277611820e+00    -1.36821862897288326621e+00     4.11874842923756823154e+00
