    1.03149999999996282440e+02     9.29165708266976405866e+05    -5.52219439982328936458e+06     3.06257344853903865442e+06     5.39991348293763508082e+02    -1.39535588678552670672e+02     7.03386733891857375056e+02     2.92432995936074177735e+05     8.45345192409171364159e-05     0.00000000000000000000e+00     0.00000000000000000000e+00    -8.68487402826340244844e-03     0.00000000000000000000e+00     5.85176184149464151396e-01    -6.77009676594595433130e-01    -2.20592485743852873004e-01    -3.88027945545661223647e-01     8.96607463230454868608e+02    -1.86423676495905965567e-09     1.10483161307683985797e-03    8.42742072534760047926e-05     0.00000000000000000000e+00    1.48874950663856271404e+01     4.20325528197887532400e+00     1.65693401295573323750e+01
    1.03199999999996279598e+02     9.29192726448690984398e+05    -5.52220137134495191276e+06     3.06260863859208673239e+06     5.40736019163697505974e+02    -1.39325202913461595244e+02     7.04215481583483551731e+02     2.92295460807845054660e+05     8.44768287405895767616e-05     0.00000000000000000000e+00     0.00000000000000000000e+00    -8.67728486318832328839e-03     0.00000000000000000000e+00     5.85128295848761137421e-01    -6.77093873181517147408e-01    -2.20719479565151394107e-01    -3.87881007046191994547e-01     8.97671284016072945633e+02    -1.85917770068044774234e-09     1.10639575092186248639e-03    8.42162560908938197853e-05     0.00000000000000000000e+00    1.48993588502589773270e+01     4.21224193106509048334e+00     1.65805674306940851181e+01
    1.03249999999996276756e+02     9.29219781878780690022e+05    -5.52220833233609236777e+06     3.06264387009655544534e+06     5.41481283334195950374e+02    -1.39114367782503649096e+02     7.05044790763430910374e+02     2.92157925679615931585e+05     8.44190810703430175249e-05     0.00000000000000000000e+00     0.00000000000000000000e+00    -8.66970083456631603058e-03     0.00000000000000000000e+00     5.85080421874920153513e-01    -6.77177964337273508022e-01    -2.20846352021171477009e-01    -3.87734178714172594837e-01     8.98736000770946930061e+02    -1.85445969691500067711e-09     1.10794751353360254598e-03    8.41582501993249520360e-05     0.00000000000000000000e+00    1.49112270291816049195e+01     4.22122976282614370547e+00     1.65917996437989465619e+01
    1.03299999999996273914e+02     9.29246874586916062981e+05    -5.52221528277424070984e+06     3.06267914308052556589e+06     5.42227141025318132961e+02    -1.38903083226550506879e+02     7.05874661677671724647e+02     2.92020390551386808511e+05     8.43612767704096107963e-05     0.00000000000000000000e+00     0.00000000000000000000e+00    -8.66212194774144614295e-03     0.00000000000000000000e+00     5.85032562273991696422e-01    -6.77261950191251793640e-01    -2.20973103208351756566e-01    -3.87587460517340665067e-01     8.99801613968009860400e+02    -1.84945747605524957180e-09     1.10948694777768253061e-03    8.41001901181543038474e-05     0.00000000000000000000e+00    1.49230996155945518922e+01     4.23021877723884021094e+00     1.66030367839582986278e+01
    1.03349999999996271072e+02     9.29274004602778586559e+05    -5.52222222263692505658e+06     3.06271445757208950818e+06     5.42973592457746576656e+02    -1.38691349186473104282e+02     7.06705094572933262498e+02     2.91882855423157685436e+05     8.43034163784996408604e-05     0.00000000000000000000e+00     0.00000000000000000000e+00    -8.65454820800862743846e-03     0.00000000000000000000e+00     5.84984717091858175131e-01    -6.77345830872764564923e-01    -2.21099733223192013165e-01    -3.87440852423223514034e-01     9.00868124080825964484e+02    -1.84451209861435927451e-09     1.11101410037761638705e-03    8.40420763737014095071e-05     0.00000000000000000000e+00    1.49349766219661841404e+01     4.23920897430138587936e+00     1.66142788662841311975e+01
    1.03399999999996268230e+02     9.29301171956060919911e+05    -5.52222915190166886896e+06     3.06274981359935319051e+06     5.43720637852787376687e+02    -1.38479165603143684393e+02     7.07536089696698923035e+02     2.91745320294928562362e+05     8.42455004254333278532e-05     0.00000000000000000000e+00     0.00000000000000000000e+00    -8.64697962061404534762e-03     0.00000000000000000000e+00     5.84936886374234132902e-01    -6.77429606511049331452e-01    -2.21226242162252367818e-01    -3.87294354399139006961e-01     9.01935531583590773153e+02    -1.83962356459232978523e-09     1.11252901849923091504e-03    8.39839094656659836732e-05     0.00000000000000000000e+00    1.49468580607924881321e+01     4.24820035403339968383e+00     1.66255259059143902789e+01
    1.03449999999996265387e+02     9.29328376676466665231e+05    -5.52223607054599374533e+06     3.06278521119043370709e+06     5.44468277432372588009e+02    -1.38266532417431136537e+02     7.08367647297209714452e+02     2.91607785166699439287e+05     8.41875294496221638144e-05     0.00000000000000000000e+00     0.00000000000000000000e+00    -8.63941619075511181569e-03     0.00000000000000000000e+00     5.84889070166666691364e-01    -6.77513277235267774579e-01    -2.21352630122152477243e-01    -3.87147966412196564701e-01     9.03003836951136804601e+02    -1.83462134373257867992e-09     1.11403174793700543432e-03    8.39256899667471952496e-05     0.00000000000000000000e+00    1.49587439445968772844e+01     4.25719291647586928207e+00     1.66367779180127683958e+01
    1.03499999999996262545e+02     9.29355618793710600585e+05    -5.52224297854741755873e+06     3.06282065037346165627e+06     5.45216511419060793742e+02    -1.38053449570203099483e+02     7.09199767623465390898e+02     2.91470250038470316213e+05     8.41295039726883500143e-05     0.00000000000000000000e+00     0.00000000000000000000e+00    -8.63185792358090939191e-03     0.00000000000000000000e+00     5.84841268514535883583e-01    -6.77596843174505525376e-01    -2.21478897199570728960e-01    -3.87001688429298273952e-01     9.04073040658933336999e+02    -1.82990333996713161469e-09     1.11552233614453655264e-03    8.38674183227346354587e-05     0.00000000000000000000e+00    1.49706342859302399262e+01     4.26618666169121230070e+00     1.66480349177687507733e+01
    1.03549999999996259703e+02     9.29382898337518679909e+05    -5.52224987588345631957e+06     3.06285613117657927796e+06     5.45965340036039037841e+02    -1.37839917002322863482e+02     7.10032450925226044092e+02     2.91332714910241193138e+05     8.40714245255625461329e-05     0.00000000000000000000e+00     0.00000000000000000000e+00    -8.62430482419248960191e-03     0.00000000000000000000e+00     5.84793481463055209169e-01    -6.77680304457771720550e-01    -2.21605043491243491882e-01    -3.86855520417139664424e-01     9.05143143183090728598e+02    -1.82501480594510212541e-09     1.11700082907262299159e-03    8.38090951066026437159e-05     0.00000000000000000000e+00    1.49825290973712821341e+01     4.27518158976313600306e+00     1.66592969203980700854e+01
    1.03599999999996256861e+02     9.29410215337628033012e+05    -5.52225676253162231296e+06     3.06289165362794138491e+06     5.46714763507123734598e+02    -1.37625934654649711320e+02     7.10865697453013012819e+02     2.91195179782012070064e+05     8.40132916350910867410e-05     0.00000000000000000000e+00     0.00000000000000000000e+00    -8.61675689764265957671e-03     0.00000000000000000000e+00     5.84745709057271634279e-01    -6.77763661213998225286e-01    -2.21731069093964311412e-01    -3.86709462342210763541e-01     9.06214145000362123028e+02    -1.82012627192307263613e-09     1.11846727272357782113e-03    8.37507208267498004170e-05     0.00000000000000000000e+00    1.49944283915261582507e+01     4.28417770079676873962e+00     1.66705639411422090745e+01
    1.03649999999996254019e+02     9.29437569823786965571e+05    -5.52226363846942503005e+06     3.06292721775571582839e+06     5.47464782056762373941e+02    -1.37411502468037099334e+02     7.11699507458110588232e+02     2.91057644653782946989e+05     8.39551058270076574824e-05     0.00000000000000000000e+00     0.00000000000000000000e+00    -8.60921414893621450570e-03     0.00000000000000000000e+00     5.84697951342066146729e-01    -6.77846913572039522222e-01    -2.21856974104583104523e-01    -3.86563514170797095648e-01     9.07286046588146291469e+02    -1.81535142473876476288e-09     1.11992171280128616218e-03    8.36922960038841888758e-05     0.00000000000000000000e+00    1.50063321810287071401e+01     4.29317499491857734739e+00     1.66818359952687167436e+01
    1.03699999999996251177e+02     9.29464961825755075552e+05    -5.52227050367437116802e+06     3.06296282358808256686e+06     5.48215395910035113047e+02    -1.37196620383330980530e+02     7.12533881192566809659e+02     2.90920109525553823914e+05     8.38968676245859299291e-05     0.00000000000000000000e+00     0.00000000000000000000e+00    -8.60167658303009549647e-03     0.00000000000000000000e+00     5.84650208362154200081e-01    -6.77930061660671934298e-01    -2.21982758620005382610e-01    -3.86417675868980570186e-01     9.08358848424490588513e+02    -1.81063342097331769764e-09     1.12136419487463001587e-03    8.36338211501683599603e-05     0.00000000000000000000e+00    1.50182404785408323278e+01     4.30217347227629431927e+00     1.66931130980717306045e+01
    1.03749999999996248334e+02     9.29492391373303136788e+05    -5.52227735812396463007e+06     3.06299847115323459730e+06     5.48966605292655572157e+02    -1.36981288341370117223e+02     7.13368818909195397282e+02     2.90782574397324700840e+05     8.38385775470301854292e-05     0.00000000000000000000e+00     0.00000000000000000000e+00    -8.59414420483368794723e-03     0.00000000000000000000e+00     5.84602480162085824666e-01    -6.78013105608593402707e-01    -2.22108422737191474328e-01    -3.86271947402640480895e-01     9.09432550988092543776e+02    -1.80574488695128820837e-09     1.12279476459953286849e-03    8.35752967664262104560e-05     0.00000000000000000000e+00    1.50301532967518642891e+01     4.31117313303905103083e+00     1.67043952648710671838e+01
    1.03799999999996245492e+02     9.29519858496213331819e+05    -5.52228420179570559412e+06     3.06303416047937748954e+06     5.49718410430972653558e+02    -1.36765506282983920983e+02     7.14204320861576434254e+02     2.90645039269095577765e+05     8.37802361159680733689e-05     0.00000000000000000000e+00     0.00000000000000000000e+00    -8.58661701920888573158e-03     0.00000000000000000000e+00     5.84554766786246293719e-01    -6.78096045544422931783e-01    -2.22233966553155776191e-01    -3.86126328737454505013e-01     9.10507154758303386188e+02    -1.80079950951039791107e-09     1.12421346690538825897e-03    8.35167233852311289644e-05     0.00000000000000000000e+00    1.50420706483793438224e+01     4.32017397739720543370e+00     1.67156825110133482326e+01
    1.03849999999996242650e+02     9.29547363224279019050e+05    -5.52229103466709237546e+06     3.06306989159472892061e+06     5.50470811551971905828e+02    -1.36549274148991543143e+02     7.15040387304058299378e+02     2.90507504140866454691e+05     8.37218438475761456618e-05     0.00000000000000000000e+00     0.00000000000000000000e+00    -8.57909503097024038476e-03     0.00000000000000000000e+00     5.84507068278856123378e-01    -6.78178881596699922873e-01    -2.22359390164965947667e-01    -3.85980819838899646967e-01     9.11582660215129976677e+02    -1.79596781890722922981e-09     1.12562034695251611538e-03    8.34581014981383440812e-05     0.00000000000000000000e+00    1.50539925461684518382e+01     4.32917600556248327592e+00     1.67269748518711658392e+01
    1.03899999999996239808e+02     9.29574905587305082008e+05    -5.52229785671561956406e+06     3.06310566452752007172e+06     5.51223808883276888082e+02    -1.36332591880200709511e+02     7.15877018491758349228e+02     2.90369969012637331616e+05     8.36634012517864918091e-05     0.00000000000000000000e+00     0.00000000000000000000e+00    -8.57157824488548845954e-03     0.00000000000000000000e+00     5.84459384683971849839e-01    -6.78261613893884063309e-01    -2.22484693669742161770e-01    -3.85835420672253071039e-01     9.12659067839238105080e+02    -1.79119297172292135656e-09     1.12701545030091665467e-03    8.33994315868755913077e-05     0.00000000000000000000e+00    1.50659190028925031868e+01     4.33817921776782711163e+00     1.67382723028437858659e+01
    1.03949999999996236966e+02     9.29602485615107696503e+05    -5.52230466791877895594e+06     3.06314147930599469692e+06     5.51977402653150306833e+02    -1.36115459417408146692e+02     7.16714214680564850823e+02     2.90232433884408208542e+05     8.36049088365942741309e-05     0.00000000000000000000e+00     0.00000000000000000000e+00    -8.56406666567591234873e-03     0.00000000000000000000e+00     5.84411716045485918336e-01    -6.78344242564354660274e-01    -2.22609877164656327908e-01    -3.85690131202593211590e-01     9.13736378111953627013e+02    -1.78636128111975267529e-09     1.12839882241999589496e-03    8.33407141506892803736e-05     0.00000000000000000000e+00    1.50778500313529875143e+01     4.34718361426742649911e+00     1.67495748793571657131e+01
    1.03999999999996234124e+02     9.29630103337514563464e+05    -5.52231146825405862182e+06     3.06317733595840912312e+06     5.52731593090495721299e+02    -1.35897876701397024135e+02     7.17551976127138004813e+02     2.90094898756179085467e+05     8.35463671196069339103e-05     0.00000000000000000000e+00     0.00000000000000000000e+00    -8.55656029801597599327e-03     0.00000000000000000000e+00     5.84364062407127349275e-01    -6.78426767736410418763e-01    -2.22734940746931342481e-01    -3.85544951394800661237e-01     9.14814591515266783972e+02    -1.78147274709772318602e-09     1.12977050716978055789e-03    8.32819497506030102752e-05     0.00000000000000000000e+00    1.50897856443789528669e+01     4.35618919533687520840e+00     1.67608825968631514058e+01
    1.04049999999996231281e+02     9.29657758784364792518e+05    -5.52231825769894476980e+06     3.06321323451303271577e+06     5.53486380424858907645e+02    -1.35679843672935987797e+02     7.18390303088911082341e+02     2.89957363627949962392e+05     8.34877766114189133083e-05     0.00000000000000000000e+00     0.00000000000000000000e+00    -8.54905914653323814600e-03     0.00000000000000000000e+00     5.84316423812462071297e-01    -6.78509189538268553399e-01    -2.22859884513840311726e-01    -3.85399881213559059034e-01     9.15893708531834136011e+02    -1.77681158675113692880e-09     1.13113054877977958768e-03    8.32231388655354300003e-05     0.00000000000000000000e+00    1.51017258548281212427e+01     4.36519596127285325338e+00     1.67721954708409484169e+01
    1.04099999999996228439e+02     9.29685451985508901998e+05    -5.52232503623092081398e+06     3.06324917499814741313e+06     5.54241764886429336912e+02    -1.35461360272777710634e+02     7.19229195824092244038e+02     2.89819828499720839318e+05     8.34291378160604066424e-05     0.00000000000000000000e+00     0.00000000000000000000e+00    -8.54156321580896125967e-03     0.00000000000000000000e+00     5.84268800304893143327e-01    -6.78591508098064788435e-01    -2.22984708562705802315e-01    -3.85254920623356145182e-01     9.16973729644980835474e+02    -1.77192305272910743952e-09     1.13247899188628764477e-03    8.31642819698677482343e-05     0.00000000000000000000e+00    1.51136706755861496276e+01     4.37420391239335426548e+00     1.67835135167961517766e+01
    1.04149999999996225597e+02     9.29713182970809051767e+05    -5.52233180382746644318e+06     3.06328515744204865769e+06     5.54997746706041311882e+02    -1.35242426441659347347e+02     7.20068654591665449516e+02     2.89682293371491716243e+05     8.33704512349217114657e-05     0.00000000000000000000e+00     0.00000000000000000000e+00    -8.53407251037851741216e-03     0.00000000000000000000e+00     5.84221191927661309684e-01    -6.78673723543852691620e-01    -2.23109412990899119711e-01    -3.85110069588484649206e-01     9.18054655338703469170e+02    -1.76726189238252118230e-09     1.13381588110073039388e-03    8.31053795530664509827e-05     0.00000000000000000000e+00    1.51256201195669834902e+01     4.38321304903757447136e+00     1.67948367502612043722e+01
    1.04199999999996222755e+02     9.29740951770138926804e+05    -5.52233856046605855227e+06     3.06332118187304446474e+06     5.55754326115175672385e+02    -1.35023042120300260649e+02     7.20908679651391935295e+02     2.89544758243262593169e+05     8.33117173720630002859e-05     0.00000000000000000000e+00     0.00000000000000000000e+00    -8.52658703473138136764e-03     0.00000000000000000000e+00     5.84173598723845222125e-01    -6.78755836003603230111e-01    -2.23233997895839503256e-01    -3.84965328073043178136e-01     9.19136486097672332107e+02    -1.76248704519821330905e-09     1.13514126032399076394e-03    8.30464321312510204672e-05     0.00000000000000000000e+00    1.51375741997128354654e+01     4.39222337156592868013e+00     1.68061651867953756323e+01
    1.04249999999996219913e+02     9.29768758413383853622e+05    -5.52234530612417124212e+06     3.06335724831945635378e+06     5.56511503345960818478e+02    -1.34803207249401623358e+02     7.21749271263811692734e+02     2.89407223115033470094e+05     8.32529367279504644867e-05     0.00000000000000000000e+00     0.00000000000000000000e+00    -8.51910679331118088353e-03     0.00000000000000000000e+00     5.84126020736361661889e-01    -6.78837845605204548427e-01    -2.23358463374993432282e-01    -3.84820696040937271221e-01     9.20219222407234838101e+02    -1.75771219801390543580e-09     1.13645517348714975014e-03    8.29874401886543903864e-05     0.00000000000000000000e+00    1.51495329289942315398e+01     4.40123488036006271784e+00     1.68174988419847721843e+01
    1.04299999999996217070e+02     9.29796602930440800264e+05    -5.52235204077927488834e+06     3.06339335680961795151e+06     5.57269278631174529437e+02    -1.34582921769644656251e+02     7.22590429690244718586e+02     2.89269687986804347020e+05     8.31941098038957156484e-05     0.00000000000000000000e+00     0.00000000000000000000e+00    -8.51163179051581467172e-03     0.00000000000000000000e+00     5.84078458007966316856e-01    -6.78919752476461191293e-01    -2.23482809525873821199e-01    -3.84676173455880177077e-01     9.21302864753417452448e+02    -1.75282366399187594652e-09     1.13775766400081579377e-03    8.29284042304067459247e-05     0.00000000000000000000e+00    1.51614963204103272432e+01     4.41024757582272641798e+00     1.68288377314428387876e+01
    1.04349999999996214228e+02     9.29824485351218143478e+05    -5.52235876440883800387e+06     3.06342950737187685445e+06     5.58027652204245555367e+02    -1.34362185621689093296e+02     7.23432155192792265552e+02     2.89132152858575223945e+05     8.31352370964489966430e-05     0.00000000000000000000e+00     0.00000000000000000000e+00    -8.50416203069763801392e-03     0.00000000000000000000e+00     5.84030910581253559499e-01    -6.79001556745093992618e-01    -2.23607036446039381117e-01    -3.84531760281393908407e-01     9.22387413622928647783e+02    -1.74816250364528968930e-09     1.13904877544435123582e-03    8.28693247315526648668e-05     0.00000000000000000000e+00    1.51734643869882379619e+01     4.41926145837800987692e+00     1.68401818708094026533e+01
    1.04399999999996211386e+02     9.29852405705636250786e+05    -5.52236547699032630771e+06     3.06346570003459323198e+06     5.58786624299254299331e+02    -1.34140998746174659573e+02     7.24274448034338320213e+02     2.88994617730346100871e+05     8.30763190914950909417e-05     0.00000000000000000000e+00     0.00000000000000000000e+00    -8.49669751816416359003e-03     0.00000000000000000000e+00     5.83983378498657335065e-01    -6.79083258538739520382e-01    -2.23731144233093759421e-01    -3.84387456480810130177e-01     9.23472869503160836757e+02    -1.74338765646098181605e-09     1.14032855239365460420e-03    8.28102021298036597560e-05     0.00000000000000000000e+00    1.51854371417842237690e+01     4.42827652847099706435e+00     1.68515312757522544018e+01
    1.04449999999996208544e+02     9.29880364023627014831e+05    -5.52237217850120086223e+06     3.06350193482614029199e+06     5.59546195150934750018e+02    -1.33919361083717461725e+02     7.25117308478550853579e+02     2.88857082602116977796e+05     8.30173562899599865169e-05     0.00000000000000000000e+00     0.00000000000000000000e+00    -8.48923825717783075984e-03     0.00000000000000000000e+00     5.83935861802451272595e-01    -6.79164857984949632552e-01    -2.23855132984684901398e-01    -3.84243262017271103304e-01     9.24559232882194237391e+02    -1.73866965269553475082e-09     1.14159703720062566390e-03    8.27510369940230057625e-05     0.00000000000000000000e+00    1.51974145978825827541e+01     4.43729278656807313297e+00     1.68628859619657056612e+01
    1.04499999999996205702e+02     9.29908360335134202614e+05    -5.52237886891892179847e+06     3.06353821177490521222e+06     5.60306364994676187052e+02    -1.33697272574909192144e+02     7.25960736789883412712e+02     2.88719547473887854721e+05     8.29583491811011080903e-05     0.00000000000000000000e+00     0.00000000000000000000e+00    -8.48178425195588933660e-03     0.00000000000000000000e+00     5.83888360534748906971e-01    -6.79246355211190921963e-01    -2.23979002798504273075e-01    -3.84099176853730517323e-01     9.25646504248798464687e+02    -1.73400849234894849360e-09     1.14285427319771315524e-03    8.26918297607642739568e-05     0.00000000000000000000e+00    1.52093967683964113036e+01     4.44631023315674056562e+00     1.68742459451715411944e+01
    1.04549999999996202860e+02     9.29936394670113339089e+05    -5.52238554822094459087e+06     3.06357453090928820893e+06     5.61067134066523976799e+02    -1.33474733160317526881e+02     7.26804733233576257589e+02     2.88582012345658731647e+05     8.28992982484824501724e-05     0.00000000000000000000e+00     0.00000000000000000000e+00    -8.47433550667117500843e-03     0.00000000000000000000e+00     5.83840874737504345049e-01    -6.79327750344844716324e-01    -2.24102753772286139577e-01    -3.83955200952954545102e-01     9.26734684092435486491e+02    -1.72923364516464062035e-09     1.14410030409217711167e-03    8.26325808878756740963e-05     0.00000000000000000000e+00    1.52213836664676911425e+01     4.45532886874557654266e+00     1.68856112411192000877e+01
    1.04599999999996200017e+02     9.29964467058531707153e+05    -5.52239221638472285122e+06     3.06361089225770207122e+06     5.61828502603181277664e+02    -1.33251742780483681372e+02     7.27649298075657725349e+02     2.88444477217429608572e+05     8.28402039820071069837e-05     0.00000000000000000000e+00     0.00000000000000000000e+00    -8.46689202545206423545e-03     0.00000000000000000000e+00     5.83793404452512487701e-01    -6.79409043513206301057e-01    -2.24226386003806871239e-01    -3.83811334277522619995e-01     9.27823772903262579348e+02    -1.72457248481805436313e-09     1.14533517245263283257e-03    8.25732908938924534733e-05     0.00000000000000000000e+00    1.52333753052667582040e+01     4.46434869386439814321e+00     1.68969818655850048117e+01
    1.04649999999996197175e+02     9.29992577530368464068e+05    -5.52239887338770646602e+06     3.06364729584857355803e+06     5.62590470842010404340e+02    -1.33028301375922922034e+02     7.28494431582945708215e+02     2.88306942089200485498e+05     8.27810668667995923267e-05     0.00000000000000000000e+00     0.00000000000000000000e+00    -8.45945381238241526922e-03     0.00000000000000000000e+00     5.83745949721409251865e-01    -6.79490234843484475213e-01    -2.24349899590884194200e-01    -3.83667576789828546069e-01     9.28913771172133920118e+02    -1.71991132447146810591e-09     1.14655892102177858760e-03    8.25139602423554795619e-05     0.00000000000000000000e+00    1.52453716979928728392e+01     4.47336970906412645377e+00     1.69083578343729570292e+01
    1.04699999999996194333e+02     9.30020726115614641458e+05    -5.52240551920734345913e+06     3.06368374171034246683e+06     5.63353039021034533107e+02    -1.32804408887121297766e+02     7.29340134023049131429e+02     2.88169406960971362423e+05     8.27218873862466607619e-05     0.00000000000000000000e+00     0.00000000000000000000e+00    -8.45202087150186479048e-03     0.00000000000000000000e+00     5.83698510585672125650e-01    -6.79571324462801551469e-01    -2.24473294631376468766e-01    -3.83523928452081164231e-01     9.30004679390604678701e+02    -1.71507963386829942465e-09     1.14777159237178238982e-03    8.24545894088025472677e-05     0.00000000000000000000e+00    1.52573728578743583739e+01     4.48239191491670929679e+00     1.69197391633148868095e+01
    1.04749999999996191491e+02     9.30048912844273261726e+05    -5.52241215382107719779e+06     3.06372022987146256492e+06     5.64116207378939179762e+02    -1.32580065254535497843e+02     7.30186405664369090118e+02     2.88031871832742239349e+05     8.26626660243728758832e-05     0.00000000000000000000e+00     0.00000000000000000000e+00    -8.44459320680586954244e-03     0.00000000000000000000e+00     5.83651087086620390387e-01    -6.79652312498192356927e-01    -2.24596571223181995514e-01    -3.83380389226305462458e-01     9.31096498050933178092e+02    -1.71047531694057397544e-09     1.14897322859164319198e-03    8.23951788801389453567e-05     0.00000000000000000000e+00    1.52693787981681321497e+01     4.49141531201531662987e+00     1.69311258682698593248e+01
    1.04799999999996188649e+02     9.30077137746359221637e+05    -5.52241877720635011792e+06     3.06375676036040019244e+06     5.64879976155073109112e+02    -1.32355270418592880333e+02     7.31033246776100327224e+02     2.87894336704513116274e+05     8.26034032513603449143e-05     0.00000000000000000000e+00     0.00000000000000000000e+00    -8.43717082224632215770e-03     0.00000000000000000000e+00     5.83603679265415453692e-01    -6.79733199076604344135e-01    -2.24719729464238265892e-01    -3.83236959074343352949e-01     9.32189227646082599676e+02    -1.70581415659398771822e-09     1.15016387314526014052e-03    8.23357290640242298974e-05     0.00000000000000000000e+00    1.52813895321600980992e+01     4.50043990097418600271e+00     1.69425179651246651247e+01
    1.04849999999996185807e+02     9.30105400851899408735e+05    -5.52242538934059999883e+06     3.06379333320563565940e+06     5.65644345589450267653e+02    -1.32130024319689368895e+02     7.31880657628232597744e+02     2.87756801576283993199e+05     8.25440995449483623774e-05     0.00000000000000000000e+00     0.00000000000000000000e+00    -8.42975372173180442781e-03     0.00000000000000000000e+00     5.83556287163061515599e-01    -6.79813984324897035982e-01    -2.24842769452521323847e-01    -3.83093637957854671328e-01     9.33282868669724962274e+02    -1.70103930940967984498e-09     1.15134356827439887638e-03    8.22762404723313342525e-05     0.00000000000000000000e+00    1.52934050731652781963e+01     4.50946568242863321530e+00     1.69539154697940048777e+01
    1.04899999999996182964e+02     9.30133702190932817757e+05    -5.52243199020126182586e+06     3.06382994843566324562e+06     5.66409315922750806749e+02    -1.31904326898188827499e+02     7.32728638491552260348e+02     2.87619266448054870125e+05     8.24847553835293055254e-05     0.00000000000000000000e+00     0.00000000000000000000e+00    -8.42234190912722995026e-03     0.00000000000000000000e+00     5.83508910820405457542e-01    -6.79894668369841470579e-01    -2.24965691286045016417e-01    -3.82950425838318009308e-01     9.34377421616242827440e+02    -1.69626446222537197173e-09     1.15251235573410326651e-03    8.22167135864026142611e-05     0.00000000000000000000e+00    1.53054254345278124561e+01     4.51849265703502922520e+00     1.69653183982204893709e+01
    1.04949999999996180122e+02     9.30162041793510434218e+05    -5.52243857976576779038e+06     3.06386660607898980379e+06     5.67174887396323242683e+02    -1.31678178094421184596e+02     7.33577189637643300557e+02     2.87481731319825747050e+05     8.24253712413645380462e-05     0.00000000000000000000e+00     0.00000000000000000000e+00    -8.41493538825400545778e-03     0.00000000000000000000e+00     5.83461550278137508485e-01    -6.79975251338119979216e-01    -2.25088495062860244333e-01    -3.82807322677031602876e-01     9.35472886980732710072e+02    -1.69166014529764652252e-09     1.15367027737889316086e-03    8.21571488618406394833e-05     0.00000000000000000000e+00    1.53174506296207120215e+01     4.52752082547089429454e+00     1.69767267663742913442e+01
    1.04999999999996177280e+02     9.30190419689695234410e+05    -5.52244515801154822111e+06     3.06390330616413615644e+06     5.67941060252185252466e+02    -1.31451577848682319427e+02     7.34426311338889036051e+02     2.87344196191596623976e+05     8.23659475869401226005e-05     0.00000000000000000000e+00     0.00000000000000000000e+00    -8.40753416289048011167e-03     0.00000000000000000000e+00     5.83414205576791355945e-01    -6.80055733356325631256e-01    -2.25211180881054351399e-01    -3.82664328435114386995e-01     9.36569265259006897395e+02    -1.68705582836992107332e-09     1.15481737542211249092e-03    8.20975467410459342280e-05     0.00000000000000000000e+00    1.53294806718462108819e+01     4.53655018843482071844e+00     1.69881405902536037900e+01
    1.05049999999996174438e+02     9.30218835909562418237e+05    -5.52245172491602879018e+06     3.06394004871963756159e+06     5.68707834733025379137e+02    -1.31224526101232697783e+02     7.35276003868473367220e+02     2.87206661063367500901e+05     8.23064848846892114977e-05     0.00000000000000000000e+00     0.00000000000000000000e+00    -8.40013823677238612164e-03     0.00000000000000000000e+00     5.83366876756744923149e-01    -6.80136114550962123104e-01    -2.25333748838750402843e-01    -3.82521443073506606236e-01     9.37666556947597200633e+02    -1.68245151144219562411e-09     1.15595369227960986791e-03    8.20379076701458322465e-05     0.00000000000000000000e+00    1.53415155746359754829e+01     4.54558074664636713180e+00     1.69995598858849845669e+01
    1.05099999999996171596e+02     9.30247290483199409209e+05    -5.52245828045663330704e+06     3.06397683377404185012e+06     5.69475211082204396007e+02    -1.30997022792296149873e+02     7.36126267500382368780e+02     2.87069125935138377827e+05     8.22469836070738400530e-05     0.00000000000000000000e+00     0.00000000000000000000e+00    -8.39274761359264272198e-03     0.00000000000000000000e+00     5.83319563858220369035e-01    -6.80216395048443223104e-01    -2.25456199034106463674e-01    -3.82378666552971036019e-01     9.38764762543756887681e+02    -1.67773350767674855888e-09     1.15707926902075541875e-03    8.19782321578665869365e-05     0.00000000000000000000e+00    1.53535553514507867590e+01     4.55461250084623081591e+00     1.70109846693227950709e+01
    1.05149999999996168754e+02     9.30275783440705621615e+05    -5.52246482461078185588e+06     3.06401366135591082275e+06     5.70243189543757011961e+02    -1.30769067862059131357e+02     7.36977102509405312958e+02     2.86931590806909254752e+05     8.21874442170097925303e-05     0.00000000000000000000e+00     0.00000000000000000000e+00    -8.38536229700144984667e-03     0.00000000000000000000e+00     5.83272266921284421315e-01    -6.80296574975092216420e-01    -2.25578531565314932550e-01    -3.82235998834093537724e-01     9.39863882545463184215e+02    -1.67307234733016230166e-09     1.15819414750006899339e-03    8.19185206240062379441e-05     0.00000000000000000000e+00    1.53656000157807977047e+01     4.56364545179613045889e+00     1.70224149566496976149e+01
    1.05199999999996165911e+02     9.30304314812192809768e+05    -5.52247135735589265823e+06     3.06405053149382025003e+06     5.71011770362393008327e+02    -1.30540661250669700166e+02     7.37828509171136488476e+02     2.86794055678680131678e+05     8.21278671771852791577e-05     0.00000000000000000000e+00     0.00000000000000000000e+00    -8.37798229060671834079e-03     0.00000000000000000000e+00     5.83224985985848820569e-01    -6.80376654457141905041e-01    -2.25700746530601820128e-01    -3.82093439877284224426e-01     9.40963917451420456928e+02    -1.66846803040243685246e-09     1.15929836927364249277e-03    8.18587735302250092077e-05     0.00000000000000000000e+00    1.53776495811455049534e+01     4.57267960027884434737e+00     1.70338507639764742407e+01
